Birth Rate,CO2 Emissions,Days to Start Business,Energy Usage,GDP,Health Exp % GDP,Health Exp/Capita,Infant Mortality Rate,Internet Usage,Lending Interest,Life Expectancy Female,Life Expectancy Male,Mobile Phone Usage,Population 0-14,Population 15-64,Population 65+,Population Total,Population Urban,Tourism Inbound,Tourism Outbound,Country
0.010939940038334362,6.263398262591624,3.295836866004329,9.57073837671504,20.848703321088962,0.06015392281974709,7.193685818395112,0.003992021269537453,0.09531017980432487,0.11332868530700317,4.330733340286331,4.248495242049359,0.33647223662121295,0.2995,0.6425000000000001,0.050693114315518116,11.08827753744529,0.924,20.350025877585416,19.93800336967164,Andorra
0.009950330853168083,11.061892744689834,3.295836866004329,10.259727401834914,25.981129630447626,0.09531017980432487,7.784889295655098,0.004987541511039074,0.262364264467491,0.11332868530700317,4.406719247264253,4.330733340286331,0.5877866649021191,0.17,0.675,0.14410034397375684,15.89639693037332,0.658,23.1552989972152,22.669318833084308,Austria
0.008959741371471902,10.886876027942778,3.295836866004329,10.114396566181995,23.267765713002134,0.05921185963184609,4.174387269895637,0.010939940038334362,0.0,0.2078798829012179,4.330733340286331,4.1588830833596715,0.0,0.186,0.679,0.12575120530556036,16.11859562594999,0.7,19.05195252611337,19.324898898640836,Belarus
0.010939940038334362,11.658842339870382,3.295836866004329,10.976935867540687,26.172898785548735,0.07788653865707124,7.520776415062797,0.004987541511039074,0.262364264467491,0.07696104113612832,4.406719247264253,4.330733340286331,0.4054651081081644,0.176,0.655,0.15614868248993136,16.142910304881834,0.971,22.60912262970528,22.967055883536005,Belgium
0.009950330853168083,10.052941505704466,3.295836866004329,8.377241230988792,22.42910142074239,0.06859279146561172,4.6443908991413725,0.007968169649176874,0.0,0.2078798829012179,4.356708826689592,4.290459441148391,0.0,0.202,0.691,0.10165365372649983,15.159514398891053,0.393,19.320842097961677,18.33729914588288,Bosnia and Herzegovina
0.008959741371471902,10.681251578815953,3.295836866004329,9.835690394470303,23.280768053624886,0.06015392281974709,4.59511985013459,0.017839918128331,0.09531017980432487,0.10705907229340779,4.330733340286331,4.23410650459726,0.09531017980432487,0.157,0.677,0.15357908792830066,15.916000641642597,0.689,21.03368739710082,20.454078348439694,Bulgaria
0.009950330853168083,9.88557813199256,3.295836866004329,8.960724500330858,23.79214562363242,0.07510747248680541,5.934894195619588,0.006975613736425242,0.09531017980432487,0.11422114409002286,4.356708826689592,4.248495242049359,0.18232155679395465,0.172,0.673,0.14496577025018573,15.303007025530748,0.556,21.77792623843365,20.26755951397879,Croatia
0.012916225266546327,8.832149906002899,3.295836866004329,7.6676260915849905,22.9548851374885,0.05638033343610764,6.61338421837956,0.005982071677547464,0.18232155679395465,0.07696104113612832,4.394449154672439,4.343805421853684,0.18232155679395465,0.224,0.674,0.09712671073072274,13.757126923259456,0.686,21.482668813751367,20.11261987973983,Cyprus
0.008959741371471902,11.733265088951704,3.295836866004329,10.621180993514074,24.797530887816478,0.06109509935981088,5.8916442118257715,0.005982071677547464,0.09531017980432487,0.06952606264861023,4.3694478524670215,4.290459441148391,0.33647223662121295,0.165,0.697,0.1292723357041392,16.143282190327263,0.74,21.81283738129873,20.966996022652708,Czech Republic
0.012916225266546327,10.763440710059992,3.295836866004329,9.832796811913358,25.798955255777607,0.08342160813907239,7.868636894184167,0.004987541511039074,0.33647223662121295,0.07788653865707124,4.382026634673881,4.31748811353631,0.4700036292457356,0.185,0.667,0.13889199886661863,15.49066448551773,0.851,22.023729941733514,22.26421075314939,Denmark
0.009950330853168083,9.627865794576714,3.295836866004329,8.458716261657262,22.45945931364078,0.05164323315183845,5.365976015021851,0.008959741371471902,0.262364264467491,0.07138999608667293,4.343805421853684,4.189654742026425,0.33647223662121295,0.18,0.669,0.1414995622736995,14.149827616714296,0.694,20.303194577970956,19.348900050644364,Estonia
0.019802627296179712,6.568077911411976,3.295836866004329,9.57073837671504,20.7837398074155,0.05921185963184609,5.267858159063328,0.019802627296179712,0.262364264467491,0.11332868530700317,4.418840607796598,4.343805421853684,0.33647223662121295,0.2995,0.6425000000000001,0.050693114315518116,10.747035533763599,0.363,20.350025877585416,19.93800336967164,Faeroe Islands
0.010939940038334362,10.86172604501804,3.295836866004329,10.380777075082664,25.525595359526307,0.06952606264861023,7.438971592395862,0.003992021269537453,0.33647223662121295,0.05448818528406973,4.406719247264253,4.31748811353631,0.5306282510621704,0.182,0.669,0.13889199886661863,15.459583686210028,0.822,21.43376165633237,21.553126841258287,Finland
0.012916225266546327,12.809188438911448,3.295836866004329,11.706565887923823,27.913440192269597,0.09621885774054292,7.700747794511798,0.003992021269537453,0.09531017980432487,0.06485097231961633,4.430816798843313,4.330733340286331,0.4054651081081644,0.189,0.65,0.1484200051182733,17.924925292551816,0.759,24.374806805430932,24.008041755628764,France
0.008959741371471902,13.62915567824788,3.295836866004329,11.706565887923823,28.265692070027086,0.09893994785490356,7.778211474512493,0.003992021269537453,0.262364264467491,0.0916671885258238,4.406719247264253,4.330733340286331,0.4700036292457356,0.156,0.681,0.1510028735365274,18.22480586239107,0.731,23.939859058697152,24.776805765626026,Germany
0.009950330853168083,11.425372122962267,3.295836866004329,10.206809186975589,25.54691401888373,0.07603468627599762,6.823286122355687,0.006975613736425242,0.09531017980432487,0.11600367575630613,4.406719247264253,4.330733340286331,0.4054651081081644,0.152,0.68,0.15529288440603534,16.205876007207596,0.727,22.94918584511294,22.241465269165346,Greece
0.009950330853168083,10.95499076321729,3.295836866004329,10.126631103850338,24.560254677575276,0.06952606264861023,5.7899601708972535,0.009950330853168083,0.09531017980432487,0.11867152971749864,4.343805421853684,4.219507705176107,0.262364264467491,0.168,0.68,0.1406311297397456,16.138973386393086,0.646,22.060632524705415,21.26675224353267,Hungary
0.013902905168991422,7.68017564043659,3.295836866004329,8.03947991910045,22.886278266675877,0.09075436326846414,7.993619994827744,0.002995508979798479,0.33647223662121295,0.15529288440603534,4.418840607796598,4.3694478524670215,0.5877866649021191,0.233,0.651,0.1097508639591192,12.546842775817614,0.924,19.77134793001978,19.970368654103833,Iceland
0.013902905168991422,10.629730960585263,3.295836866004329,9.515985144802135,25.30138874147275,0.05921185963184609,7.360739903058278,0.005982071677547464,0.18232155679395465,0.046883585898850416,4.382026634673881,4.31748811353631,0.4700036292457356,0.218,0.67,0.10616019582839065,15.151872540335956,0.591,21.98087419072259,21.688727613207824,Ireland
0.019802627296179712,9.051344640485725,3.295836866004329,9.57073837671504,21.170300053056035,0.05921185963184609,5.267858159063328,0.019802627296179712,0.09531017980432487,0.11332868530700317,4.330733340286331,4.248495242049359,0.4054651081081644,0.2995,0.6425000000000001,0.050693114315518116,11.249051060815567,0.518,20.350025877585416,19.93800336967164,Isle of Man
0.009950330853168083,13.020202182900796,3.295836866004329,11.706565887923823,27.72996963490886,0.07603468627599762,7.331714969726466,0.004987541511039074,0.18232155679395465,0.06765864847381481,4.430816798843313,4.356708826689592,0.5306282510621704,0.143,0.674,0.1680535849962497,17.857545678116647,0.672,24.080371997130435,23.622982682121755,Italy
0.022739486969489426,9.051344640485725,3.295836866004329,7.343426229147367,21.33801683186282,0.05921185963184609,5.267858159063328,0.019802627296179712,0.09531017980432487,0.11332868530700317,4.2626798770413155,4.204692619390966,0.4054651081081644,0.2995,0.6425000000000001,0.050693114315518116,14.346139397261565,0.56,20.350025877585416,19.93800336967164,Kosovo
0.008959741371471902,8.739055922830724,3.295836866004329,8.251403065380556,22.781620150899126,0.05826890812397577,5.288267030694535,0.014888612493750654,0.09531017980432487,0.11243542932978817,4.343805421853684,4.189654742026425,0.18232155679395465,0.179,0.671,0.1397619423751587,14.677366645521015,0.681,18.963005040591682,19.45386523085674,Latvia
0.012916225266546327,9.051344640485725,3.295836866004329,9.57073837671504,21.633091956166847,0.05921185963184609,5.267858159063328,0.019802627296179712,0.33647223662121295,0.11332868530700317,4.394449154672439,4.31748811353631,0.262364264467491,0.2995,0.6425000000000001,0.050693114315518116,10.40710727605179,0.151,20.350025877585416,19.93800336967164,Liechtenstein
0.009950330853168083,9.409273194575334,3.295836866004329,8.872346978983032,23.159874701414115,0.06297479916138844,5.3612921657094255,0.009950330853168083,0.09531017980432487,0.11422114409002286,4.3694478524670215,4.219507705176107,0.18232155679395465,0.199,0.662,0.1301506844650451,15.06814123199483,0.67,19.879295768977464,19.380030969118383,Lithuania
0.012916225266546327,9.016876974763383,3.295836866004329,8.112527763478637,23.732286977778426,0.07232066157962612,8.159374736775426,0.003992021269537453,0.18232155679395465,0.11332868530700317,4.406719247264253,4.330733340286331,0.5306282510621704,0.189,0.67,0.13190507087993858,12.98608765110999,0.842,21.245624697119194,20.992529324638117,Luxembourg
0.012916225266546327,9.398063978059133,3.295836866004329,7.889459149404524,22.000549693183753,0.08342160813907239,5.0369526024136295,0.013902905168991422,0.0,0.17311261770864478,4.343805421853684,4.276666119016055,0.09531017980432487,0.224,0.676,0.09531017980432487,14.534388836092603,0.585,18.292847383806116,17.87595358575207,"Macedonia, FYR"
0.011928570865273802,7.633369649679584,3.295836866004329,7.325850564571936,22.098857650579127,0.0639133257436528,6.467698726104354,0.006975613736425242,0.09531017980432487,0.07045846364856141,4.394449154672439,4.343805421853684,0.262364264467491,0.207,0.686,0.10165365372649983,12.851509578600709,0.924,20.40992401908204,19.2271566142836,Malta
0.011928570865273802,8.164510268747042,3.295836866004329,7.96693349840484,20.976682672286636,0.06485097231961633,3.2188758248682006,0.0246926125903715,0.0,0.2078798829012179,4.276666119016055,4.1588830833596715,0.0,0.237,0.663,0.09531017980432487,15.10738242017455,0.458,17.858561843342684,18.26985786584569,Moldova
0.019802627296179712,9.051344640485725,3.295836866004329,9.57073837671504,21.697026599813956,0.032467190137501496,7.895808377083183,0.003992021269537453,0.33647223662121295,0.11332868530700317,4.330733340286331,4.248495242049359,0.33647223662121295,0.2995,0.6425000000000001,0.050693114315518116,10.376050404176787,1.0,20.350025877585416,19.93800336967164,Monaco
0.012916225266546327,9.051344640485725,3.295836866004329,9.57073837671504,20.70742055794815,0.07232066157962612,4.804021044733257,0.012916225266546327,0.09531017980432487,0.11332868530700317,4.356708826689592,4.276666119016055,0.4054651081081644,0.213,0.673,0.10705907229340779,13.323174608445438,0.585,20.350025877585416,19.93800336967164,Montenegro
0.012916225266546327,12.015904383709916,3.295836866004329,11.201278515064615,26.6767029884686,0.07696104113612832,7.566828479208331,0.004987541511039074,0.33647223662121295,0.046883585898850416,4.406719247264253,4.343805421853684,0.5306282510621704,0.186,0.679,0.1275133202989596,16.583433035196766,0.768,23.146740247304525,23.336932095893737,Netherlands
0.012916225266546327,10.566407457475977,3.295836866004329,10.169422358105223,25.848945794953977,0.08709470685093376,8.141189793457691,0.003992021269537453,0.4054651081081644,0.08525984395082342,4.406719247264253,4.343805421853684,0.5306282510621704,0.2,0.648,0.1414995622736995,15.317578826682654,0.761,21.647921485548864,22.31107144945777,Norway
0.009950330853168083,12.61716190838856,3.295836866004329,11.39770539211696,25.866542818809673,0.05354076692802982,5.5134287461649825,0.007968169649176874,0.09531017980432487,0.18232155679395465,4.3694478524670215,4.2626798770413155,0.18232155679395465,0.194,0.684,0.11600367575630613,17.45987971370328,0.617,22.536134269547887,21.95202881037222,Poland
0.011928570865273802,11.050366058613726,3.295836866004329,10.11350533663141,25.4879965083264,0.08892620919440151,6.976348070447749,0.005982071677547464,0.18232155679395465,0.11332868530700317,4.394449154672439,4.30406509320417,0.4700036292457356,0.162,0.676,0.1501426584297195,16.14667329240735,0.544,22.51951521161324,21.73632023761598,Portugal
0.009950330853168083,11.407409381656826,3.295836866004329,10.497615182072922,24.342395881568887,0.042101176018635396,4.290459441148391,0.022739486969489426,0.0,0.2078798829012179,4.330733340286331,4.23410650459726,0.09531017980432487,0.186,0.68,0.12575120530556036,16.92648807191683,0.53,19.791861469800278,19.91806915481498,Romania
0.008959741371471902,14.258986031665922,3.295836866004329,11.706565887923823,26.2828256707827,0.05259245011917058,4.574710978503383,0.019802627296179712,0.0,0.2078798829012179,4.290459441148391,4.0943445622221,0.0,0.182,0.694,0.11689375147149933,18.80319700339641,0.734,21.955534510718824,22.90345728183941,Russian Federation
0.019802627296179712,9.051344640485725,3.295836866004329,9.57073837671504,20.466963100144888,0.05164323315183845,7.6787889981991535,0.004987541511039074,0.4054651081081644,0.0880108773227133,4.442651256490317,4.356708826689592,0.4054651081081644,0.2995,0.6425000000000001,0.050693114315518116,10.202480416133776,0.934,20.350025877585416,19.93800336967164,San Marino
0.009950330853168083,9.051344640485725,3.295836866004329,9.527265662897605,22.528729556997604,0.07138999608667293,3.9512437185814275,0.010939940038334362,0.09531017980432487,0.06109509935981088,4.330733340286331,4.2626798770413155,0.4054651081081644,0.202,0.669,0.12133228516752496,15.832590806624337,0.532,20.350025877585416,19.93800336967164,Serbia
0.009950330853168083,10.527097070380183,3.295836866004329,9.783802709590148,24.081000303432106,0.05354076692802982,5.342334251964811,0.009950330853168083,0.09531017980432487,0.13889199886661863,4.356708826689592,4.248495242049359,0.18232155679395465,0.197,0.689,0.10795714150509228,15.499818623447002,0.562,19.904555435678695,19.647393038180343,Slovak Republic
0.008959741371471902,9.565634362837983,3.295836866004329,8.7662383802531,23.71797097272496,0.07973496801885356,6.723832440821209,0.004987541511039074,0.18232155679395465,0.14669437915080352,4.382026634673881,4.290459441148391,0.4700036292457356,0.159,0.7,0.13190507087993858,14.50310535251856,0.508,20.739139187086952,20.114459806658452,Slovenia
0.009950330853168083,12.592813544640059,3.295836866004329,11.706565887923823,27.086889443741335,0.06952606264861023,6.952728644624869,0.004987541511039074,0.09531017980432487,0.050693114315518116,4.430816798843313,4.343805421853684,0.4700036292457356,0.148,0.684,0.15614868248993136,17.510948880597148,0.763,24.209294443044524,22.76578402465135,Spain
0.009950330853168083,10.81566985636574,3.295836866004329,10.769684270598214,26.23370688186957,0.07881118042428978,7.733245646529795,0.002995508979798479,0.4054651081081644,0.05638033343610764,4.418840607796598,4.356708826689592,0.5306282510621704,0.184,0.643,0.1595645696713384,15.998423206492737,0.84,22.297076571944615,22.915924450673472,Sweden
0.010939940038334362,10.57262376313457,3.295836866004329,10.126871075054945,26.26861094699041,0.09440067542148432,8.17244681834278,0.004987541511039074,0.4054651081081644,0.042101176018635396,4.430816798843313,4.356708826689592,0.4700036292457356,0.174,0.673,0.14236724128692196,15.787401827106612,0.733,22.919156191380754,22.719325769823065,Switzerland
0.020782539182528502,12.283723263668236,3.295836866004329,11.243070212984057,26.308893454555474,0.04783732941416013,5.2832037287379885,0.03343477608623739,0.0,0.11332868530700317,4.31748811353631,4.204692619390966,0.262364264467491,0.307,0.634,0.05826890812397577,17.961411043417286,0.647,22.75613974294087,21.261512056872164,Turkey
0.007968169649176874,12.67849522176322,3.295836866004329,11.706565887923823,24.165654020758925,0.05448818528406973,3.6109179126442243,0.01587334915629015,0.0,0.2078798829012179,4.31748811353631,4.143134726391533,0.0,0.175,0.688,0.1292723357041392,17.71091318696072,0.671,20.148790187880163,20.1452314652695,Ukraine
